istaigos_kodas;gydytojo_ID;laisvos_registracijos_data;iraso_sukurimo_data
124244035;5579;2021-11-11 09:15;2021-10-12 02:59
124244035;5579;2021-11-11 09:30;2021-10-12 02:59
124244035;5579;2021-11-11 09:45;2021-10-12 02:59
124244035;5579;2021-11-11 11:30;2021-10-12 02:59
124244035;5579;2021-11-11 11:50;2021-10-12 02:59
124244035;5579;2021-11-11 13:09;2021-10-12 02:59
124244035;5579;2021-11-12 13:30;2021-10-12 02:59
124244035;4356;2021-10-20 14:15;2021-10-12 02:59
124244035;4356;2021-10-20 17:15;2021-10-12 02:59
124244035;4356;2021-10-21 07:00;2021-10-12 02:59
124244035;4356;2021-10-21 07:15;2021-10-12 02:59
124244035;4356;2021-10-21 07:30;2021-10-12 02:59
124244035;4356;2021-10-21 07:45;2021-10-12 02:59
124244035;4356;2021-10-21 08:00;2021-10-12 02:59
124244035;4356;2021-10-21 08:15;2021-10-12 02:59
124244035;4356;2021-10-22 13:30;2021-10-12 02:59
124244035;4356;2021-10-22 13:45;2021-10-12 02:59
124244035;4356;2021-10-22 14:00;2021-10-12 02:59
124244035;4356;2021-10-22 14:15;2021-10-12 02:59
124244035;4356;2021-10-22 14:30;2021-10-12 02:59
124244035;4356;2021-10-22 14:45;2021-10-12 02:59
124244035;4356;2021-10-22 17:15;2021-10-12 02:59
124244035;4356;2021-10-25 07:15;2021-10-12 02:59
124244035;4356;2021-10-25 07:30;2021-10-12 02:59
124244035;4356;2021-10-25 07:45;2021-10-12 02:59
124244035;4356;2021-10-25 08:00;2021-10-12 02:59
124244035;4356;2021-10-25 08:15;2021-10-12 02:59
124244035;4356;2021-10-25 08:30;2021-10-12 02:59
124244035;4356;2021-10-26 13:30;2021-10-12 02:59
124244035;4356;2021-10-26 13:45;2021-10-12 02:59
124244035;4356;2021-10-26 14:00;2021-10-12 02:59
124244035;4356;2021-10-26 14:15;2021-10-12 02:59
124244035;4356;2021-10-26 14:30;2021-10-12 02:59
124244035;4356;2021-10-26 14:45;2021-10-12 02:59
124244035;4356;2021-10-26 15:45;2021-10-12 02:59
124244035;4356;2021-10-26 17:00;2021-10-12 02:59
124244035;4356;2021-10-26 17:15;2021-10-12 02:59
124244035;4356;2021-10-27 07:00;2021-10-12 02:59
124244035;4356;2021-10-27 07:15;2021-10-12 02:59
124244035;4356;2021-10-27 07:30;2021-10-12 02:59
124244035;4356;2021-10-27 07:45;2021-10-12 02:59
124244035;4356;2021-10-27 08:00;2021-10-12 02:59
124244035;4356;2021-10-27 08:15;2021-10-12 02:59
124244035;4356;2021-10-27 08:30;2021-10-12 02:59
124244035;4356;2021-10-27 08:45;2021-10-12 02:59
124244035;4356;2021-10-27 10:30;2021-10-12 02:59
124244035;4356;2021-10-28 13:30;2021-10-12 02:59
124244035;4356;2021-10-28 13:45;2021-10-12 02:59
124244035;4356;2021-10-28 14:15;2021-10-12 02:59
124244035;4356;2021-10-28 14:30;2021-10-12 02:59
124244035;4356;2021-10-28 14:45;2021-10-12 02:59
124244035;4356;2021-10-28 15:45;2021-10-12 02:59
124244035;4356;2021-10-28 17:00;2021-10-12 02:59
124244035;4356;2021-10-28 17:15;2021-10-12 02:59
124244035;4356;2021-10-29 07:15;2021-10-12 02:59
124244035;4356;2021-10-29 07:30;2021-10-12 02:59
124244035;4356;2021-10-29 07:45;2021-10-12 02:59
124244035;4356;2021-10-29 08:00;2021-10-12 02:59
124244035;4356;2021-10-29 08:15;2021-10-12 02:59
124244035;4356;2021-10-29 08:30;2021-10-12 02:59
124244035;4356;2021-10-29 08:45;2021-10-12 02:59
124244035;4356;2021-10-29 09:15;2021-10-12 02:59
124244035;4356;2021-10-29 10:30;2021-10-12 02:59
124244035;4356;2021-11-03 07:00;2021-10-12 02:59
124244035;4356;2021-11-03 07:15;2021-10-12 02:59
124244035;4356;2021-11-03 07:30;2021-10-12 02:59
124244035;4356;2021-11-03 07:45;2021-10-12 02:59
124244035;4356;2021-11-03 08:00;2021-10-12 02:59
124244035;4356;2021-11-03 08:15;2021-10-12 02:59
124244035;4356;2021-11-03 08:30;2021-10-12 02:59
124244035;4356;2021-11-03 08:45;2021-10-12 02:59
124244035;4356;2021-11-04 13:30;2021-10-12 02:59
124244035;4356;2021-11-04 13:45;2021-10-12 02:59
124244035;4356;2021-11-04 14:00;2021-10-12 02:59
124244035;4356;2021-11-04 14:15;2021-10-12 02:59
124244035;4356;2021-11-04 14:30;2021-10-12 02:59
124244035;4356;2021-11-04 14:45;2021-10-12 02:59
124244035;4356;2021-11-04 15:00;2021-10-12 02:59
124244035;4356;2021-11-04 15:45;2021-10-12 02:59
124244035;4356;2021-11-04 17:00;2021-10-12 02:59
124244035;4356;2021-11-04 17:15;2021-10-12 02:59
124244035;4356;2021-11-05 07:00;2021-10-12 02:59
124244035;4356;2021-11-05 07:15;2021-10-12 02:59
124244035;4356;2021-11-05 07:30;2021-10-12 02:59
124244035;4356;2021-11-05 07:45;2021-10-12 02:59
124244035;4356;2021-11-05 08:00;2021-10-12 02:59
124244035;4356;2021-11-05 08:15;2021-10-12 02:59
124244035;4356;2021-11-05 08:30;2021-10-12 02:59
124244035;4356;2021-11-05 08:45;2021-10-12 02:59
124244035;4356;2021-11-08 13:30;2021-10-12 02:59
124244035;4356;2021-11-08 13:45;2021-10-12 02:59
124244035;4356;2021-11-08 14:00;2021-10-12 02:59
124244035;4356;2021-11-08 14:15;2021-10-12 02:59
124244035;4356;2021-11-08 14:30;2021-10-12 02:59
124244035;4356;2021-11-08 14:45;2021-10-12 02:59
124244035;4356;2021-11-08 15:00;2021-10-12 02:59
124244035;4356;2021-11-08 15:45;2021-10-12 02:59
124244035;4356;2021-11-08 17:00;2021-10-12 02:59
124244035;4356;2021-11-09 07:00;2021-10-12 02:59
124244035;4356;2021-11-09 07:15;2021-10-12 02:59
124244035;4356;2021-11-09 07:30;2021-10-12 02:59
124244035;4356;2021-11-09 08:00;2021-10-12 02:59
124244035;4356;2021-11-09 08:15;2021-10-12 02:59
124244035;4356;2021-11-09 08:30;2021-10-12 02:59
124244035;4356;2021-11-09 08:45;2021-10-12 02:59
124244035;4356;2021-11-10 13:30;2021-10-12 02:59
124244035;4356;2021-11-10 13:45;2021-10-12 02:59
124244035;4356;2021-11-10 14:15;2021-10-12 02:59
124244035;4356;2021-11-10 14:30;2021-10-12 02:59
124244035;4356;2021-11-10 14:45;2021-10-12 02:59
124244035;4356;2021-11-10 15:00;2021-10-12 02:59
124244035;4356;2021-11-10 15:45;2021-10-12 02:59
124244035;4356;2021-11-10 17:00;2021-10-12 02:59
124244035;4356;2021-11-10 17:15;2021-10-12 02:59
124244035;4356;2021-11-11 07:00;2021-10-12 02:59
124244035;4356;2021-11-11 07:15;2021-10-12 02:59
124244035;4356;2021-11-11 07:30;2021-10-12 02:59
124244035;4356;2021-11-11 07:45;2021-10-12 02:59
124244035;4356;2021-11-11 08:00;2021-10-12 02:59
124244035;4356;2021-11-11 08:15;2021-10-12 02:59
124244035;4356;2021-11-11 08:30;2021-10-12 02:59
124244035;4356;2021-11-11 08:45;2021-10-12 02:59
124244035;4356;2021-11-11 09:15;2021-10-12 02:59
124244035;4356;2021-11-11 10:30;2021-10-12 02:59
124244035;4356;2021-11-12 14:00;2021-10-12 02:59
124244035;4356;2021-11-12 14:15;2021-10-12 02:59
124244035;4356;2021-11-12 14:30;2021-10-12 02:59
124244035;4356;2021-11-12 14:45;2021-10-12 02:59
124244035;4356;2021-11-12 15:00;2021-10-12 02:59
124244035;4356;2021-11-12 15:45;2021-10-12 02:59
124244035;4356;2021-11-12 17:00;2021-10-12 02:59
124244035;4356;2021-11-12 17:15;2021-10-12 02:59
124244035;4136;2021-10-21 07:00;2021-10-12 02:59
124244035;4136;2021-10-21 07:15;2021-10-12 02:59
124244035;4136;2021-10-21 07:30;2021-10-12 02:59
124244035;4136;2021-10-21 07:45;2021-10-12 02:59
124244035;4136;2021-10-21 08:00;2021-10-12 02:59
124244035;4136;2021-10-21 08:15;2021-10-12 02:59
124244035;4136;2021-10-22 14:15;2021-10-12 02:59
124244035;4136;2021-10-22 14:30;2021-10-12 02:59
124244035;4136;2021-10-22 14:45;2021-10-12 02:59
124244035;4136;2021-10-22 15:00;2021-10-12 02:59
124244035;4136;2021-10-22 15:45;2021-10-12 02:59
124244035;4136;2021-10-22 16:45;2021-10-12 02:59
124244035;4136;2021-10-22 17:00;2021-10-12 02:59
124244035;4136;2021-10-22 17:15;2021-10-12 02:59
124244035;4136;2021-10-25 07:00;2021-10-12 02:59
124244035;4136;2021-10-25 07:30;2021-10-12 02:59
124244035;4136;2021-10-25 07:45;2021-10-12 02:59
124244035;4136;2021-10-25 08:00;2021-10-12 02:59
124244035;4136;2021-10-25 08:15;2021-10-12 02:59
124244035;4136;2021-10-25 08:45;2021-10-12 02:59
124244035;4136;2021-10-25 09:15;2021-10-12 02:59
124244035;4136;2021-10-25 10:30;2021-10-12 02:59
124244035;4136;2021-10-26 13:45;2021-10-12 02:59
124244035;4136;2021-10-26 14:00;2021-10-12 02:59
124244035;4136;2021-10-26 14:15;2021-10-12 02:59
124244035;4136;2021-10-26 14:30;2021-10-12 02:59
124244035;4136;2021-10-26 14:45;2021-10-12 02:59
124244035;4136;2021-10-26 15:00;2021-10-12 02:59
124244035;4136;2021-10-26 15:45;2021-10-12 02:59
124244035;4136;2021-10-26 17:00;2021-10-12 02:59
124244035;4136;2021-10-26 17:15;2021-10-12 02:59
124244035;4136;2021-10-27 07:00;2021-10-12 02:59
124244035;4136;2021-10-27 07:15;2021-10-12 02:59
124244035;4136;2021-10-27 07:30;2021-10-12 02:59
124244035;4136;2021-10-27 08:00;2021-10-12 02:59
124244035;4136;2021-10-27 08:15;2021-10-12 02:59
124244035;4136;2021-10-27 08:30;2021-10-12 02:59
124244035;4136;2021-10-27 08:45;2021-10-12 02:59
124244035;4136;2021-10-27 09:15;2021-10-12 02:59
124244035;4136;2021-10-27 10:30;2021-10-12 02:59
124244035;4136;2021-10-28 13:30;2021-10-12 02:59
124244035;4136;2021-10-28 13:45;2021-10-12 02:59
124244035;4136;2021-10-28 14:00;2021-10-12 02:59
124244035;4136;2021-10-28 14:15;2021-10-12 02:59
124244035;4136;2021-10-28 14:30;2021-10-12 02:59
124244035;4136;2021-10-28 14:45;2021-10-12 02:59
124244035;4136;2021-10-28 15:00;2021-10-12 02:59
124244035;4136;2021-10-28 15:45;2021-10-12 02:59
124244035;4136;2021-10-28 16:45;2021-10-12 02:59
124244035;4136;2021-10-28 17:00;2021-10-12 02:59
124244035;4136;2021-10-28 17:15;2021-10-12 02:59
124244035;4136;2021-10-29 07:00;2021-10-12 02:59
124244035;4136;2021-10-29 07:15;2021-10-12 02:59
124244035;4136;2021-10-29 07:30;2021-10-12 02:59
124244035;4136;2021-10-29 07:45;2021-10-12 02:59
124244035;4136;2021-10-29 08:00;2021-10-12 02:59
124244035;4136;2021-10-29 08:15;2021-10-12 02:59
124244035;4136;2021-10-29 08:30;2021-10-12 02:59
124244035;4136;2021-10-29 09:15;2021-10-12 02:59
124244035;4136;2021-10-29 10:30;2021-10-12 02:59
124244035;4136;2021-11-03 07:00;2021-10-12 02:59
124244035;4136;2021-11-03 07:15;2021-10-12 02:59
124244035;4136;2021-11-03 07:30;2021-10-12 02:59
124244035;4136;2021-11-03 07:45;2021-10-12 02:59
124244035;4136;2021-11-03 08:15;2021-10-12 02:59
124244035;4136;2021-11-03 08:30;2021-10-12 02:59
124244035;4136;2021-11-03 08:45;2021-10-12 02:59
124244035;4136;2021-11-03 10:30;2021-10-12 02:59
124244035;4136;2021-11-04 13:45;2021-10-12 02:59
124244035;4136;2021-11-04 14:00;2021-10-12 02:59
124244035;4136;2021-11-04 14:15;2021-10-12 02:59
124244035;4136;2021-11-04 14:30;2021-10-12 02:59
124244035;4136;2021-11-04 14:45;2021-10-12 02:59
124244035;4136;2021-11-04 15:00;2021-10-12 02:59
124244035;4136;2021-11-04 15:45;2021-10-12 02:59
124244035;4136;2021-11-04 16:45;2021-10-12 02:59
124244035;4136;2021-11-04 17:00;2021-10-12 02:59
124244035;4136;2021-11-04 17:15;2021-10-12 02:59
124244035;4136;2021-11-05 07:00;2021-10-12 02:59
124244035;4136;2021-11-05 07:15;2021-10-12 02:59
124244035;4136;2021-11-05 07:30;2021-10-12 02:59
124244035;4136;2021-11-05 07:45;2021-10-12 02:59
124244035;4136;2021-11-05 08:00;2021-10-12 02:59
124244035;4136;2021-11-05 08:15;2021-10-12 02:59
124244035;4136;2021-11-05 08:30;2021-10-12 02:59
124244035;4136;2021-11-05 08:45;2021-10-12 02:59
124244035;4136;2021-11-05 09:15;2021-10-12 02:59
124244035;4136;2021-11-05 10:30;2021-10-12 02:59
124244035;4136;2021-11-08 13:30;2021-10-12 02:59
124244035;4136;2021-11-08 13:45;2021-10-12 02:59
124244035;4136;2021-11-08 14:00;2021-10-12 02:59
124244035;4136;2021-11-08 14:15;2021-10-12 02:59
124244035;4136;2021-11-08 14:30;2021-10-12 02:59
124244035;4136;2021-11-08 14:45;2021-10-12 02:59
124244035;4136;2021-11-08 15:00;2021-10-12 02:59
124244035;4136;2021-11-08 15:45;2021-10-12 02:59
124244035;4136;2021-11-08 16:45;2021-10-12 02:59
124244035;4136;2021-11-08 17:00;2021-10-12 02:59
124244035;4136;2021-11-08 17:15;2021-10-12 02:59
124244035;4136;2021-11-09 07:00;2021-10-12 02:59
124244035;4136;2021-11-09 07:15;2021-10-12 02:59
124244035;4136;2021-11-09 07:30;2021-10-12 02:59
124244035;4136;2021-11-09 07:45;2021-10-12 02:59
124244035;4136;2021-11-09 08:00;2021-10-12 02:59
124244035;4136;2021-11-09 08:15;2021-10-12 02:59
124244035;4136;2021-11-09 08:30;2021-10-12 02:59
124244035;4136;2021-11-09 08:45;2021-10-12 02:59
124244035;4136;2021-11-09 09:15;2021-10-12 02:59
124244035;4136;2021-11-09 10:30;2021-10-12 02:59
124244035;4136;2021-11-10 13:30;2021-10-12 02:59
124244035;4136;2021-11-10 13:45;2021-10-12 02:59
124244035;4136;2021-11-10 14:00;2021-10-12 02:59
124244035;4136;2021-11-10 14:15;2021-10-12 02:59
124244035;4136;2021-11-10 14:30;2021-10-12 02:59
124244035;4136;2021-11-10 14:45;2021-10-12 02:59
124244035;4136;2021-11-10 15:00;2021-10-12 02:59
124244035;4136;2021-11-10 15:45;2021-10-12 02:59
124244035;4136;2021-11-10 16:45;2021-10-12 02:59
124244035;4136;2021-11-10 17:00;2021-10-12 02:59
124244035;4136;2021-11-10 17:15;2021-10-12 02:59
124244035;4136;2021-11-11 07:00;2021-10-12 02:59
124244035;4136;2021-11-11 07:15;2021-10-12 02:59
124244035;4136;2021-11-11 07:30;2021-10-12 02:59
124244035;4136;2021-11-11 07:45;2021-10-12 02:59
124244035;4136;2021-11-11 08:00;2021-10-12 02:59
124244035;4136;2021-11-11 08:15;2021-10-12 02:59
124244035;4136;2021-11-11 08:30;2021-10-12 02:59
124244035;4136;2021-11-11 08:45;2021-10-12 02:59
124244035;4136;2021-11-11 09:15;2021-10-12 02:59
124244035;4136;2021-11-11 10:30;2021-10-12 02:59
124244035;4136;2021-11-12 13:30;2021-10-12 02:59
124244035;4136;2021-11-12 13:45;2021-10-12 02:59
124244035;4136;2021-11-12 14:00;2021-10-12 02:59
124244035;4136;2021-11-12 14:15;2021-10-12 02:59
124244035;4136;2021-11-12 14:30;2021-10-12 02:59
124244035;4136;2021-11-12 14:45;2021-10-12 02:59
124244035;4136;2021-11-12 15:00;2021-10-12 02:59
124244035;4136;2021-11-12 15:45;2021-10-12 02:59
124244035;4136;2021-11-12 16:45;2021-10-12 02:59
124244035;4136;2021-11-12 17:00;2021-10-12 02:59
124244035;4136;2021-11-12 17:15;2021-10-12 02:59
124244035;361;2021-10-26 07:00;2021-10-12 02:59
124244035;361;2021-10-28 07:00;2021-10-12 02:59
124244035;361;2021-10-28 07:15;2021-10-12 02:59
124244035;361;2021-10-28 07:30;2021-10-12 02:59
124244035;361;2021-10-28 07:45;2021-10-12 02:59
124244035;361;2021-10-28 08:00;2021-10-12 02:59
124244035;361;2021-10-28 08:15;2021-10-12 02:59
124244035;361;2021-10-29 13:45;2021-10-12 02:59
124244035;361;2021-10-29 14:00;2021-10-12 02:59
124244035;361;2021-10-29 14:15;2021-10-12 02:59
124244035;361;2021-10-29 14:30;2021-10-12 02:59
124244035;361;2021-10-29 14:45;2021-10-12 02:59
124244035;361;2021-10-29 15:45;2021-10-12 02:59
124244035;361;2021-10-29 17:00;2021-10-12 02:59
124244035;361;2021-10-29 17:15;2021-10-12 02:59
124244035;361;2021-11-03 13:45;2021-10-12 02:59
124244035;361;2021-11-03 14:00;2021-10-12 02:59
124244035;361;2021-11-03 14:15;2021-10-12 02:59
124244035;361;2021-11-03 14:30;2021-10-12 02:59
124244035;361;2021-11-03 14:45;2021-10-12 02:59
124244035;361;2021-11-03 15:00;2021-10-12 02:59
124244035;361;2021-11-03 15:45;2021-10-12 02:59
124244035;361;2021-11-03 17:00;2021-10-12 02:59
124244035;361;2021-11-03 17:15;2021-10-12 02:59
124244035;361;2021-11-04 07:15;2021-10-12 02:59
124244035;361;2021-11-04 07:30;2021-10-12 02:59
124244035;361;2021-11-04 07:45;2021-10-12 02:59
124244035;361;2021-11-04 08:45;2021-10-12 02:59
124244035;361;2021-11-04 09:15;2021-10-12 02:59
124244035;361;2021-11-04 10:30;2021-10-12 02:59
124244035;361;2021-11-05 13:30;2021-10-12 02:59
124244035;361;2021-11-05 13:45;2021-10-12 02:59
124244035;361;2021-11-05 14:00;2021-10-12 02:59
124244035;361;2021-11-05 14:15;2021-10-12 02:59
124244035;361;2021-11-05 14:30;2021-10-12 02:59
124244035;361;2021-11-05 14:45;2021-10-12 02:59
124244035;361;2021-11-05 15:00;2021-10-12 02:59
124244035;361;2021-11-05 15:45;2021-10-12 02:59
124244035;361;2021-11-05 17:15;2021-10-12 02:59
124244035;361;2021-11-08 07:00;2021-10-12 02:59
124244035;361;2021-11-08 07:15;2021-10-12 02:59
124244035;361;2021-11-08 07:30;2021-10-12 02:59
124244035;361;2021-11-08 07:45;2021-10-12 02:59
124244035;361;2021-11-08 08:15;2021-10-12 02:59
124244035;361;2021-11-08 08:30;2021-10-12 02:59
124244035;361;2021-11-08 08:45;2021-10-12 02:59
124244035;361;2021-11-08 09:15;2021-10-12 02:59
124244035;361;2021-11-08 10:30;2021-10-12 02:59
124244035;361;2021-11-09 13:30;2021-10-12 02:59
124244035;361;2021-11-09 13:45;2021-10-12 02:59
124244035;361;2021-11-09 14:00;2021-10-12 02:59
124244035;361;2021-11-09 14:15;2021-10-12 02:59
124244035;361;2021-11-09 14:30;2021-10-12 02:59
124244035;361;2021-11-09 14:45;2021-10-12 02:59
124244035;361;2021-11-09 15:00;2021-10-12 02:59
124244035;361;2021-11-09 15:45;2021-10-12 02:59
124244035;361;2021-11-09 17:00;2021-10-12 02:59
124244035;361;2021-11-09 17:15;2021-10-12 02:59
124244035;361;2021-11-10 07:00;2021-10-12 02:59
124244035;361;2021-11-10 07:15;2021-10-12 02:59
124244035;361;2021-11-10 07:30;2021-10-12 02:59
124244035;361;2021-11-10 07:45;2021-10-12 02:59
124244035;361;2021-11-10 08:00;2021-10-12 02:59
124244035;361;2021-11-10 08:15;2021-10-12 02:59
124244035;361;2021-11-10 08:30;2021-10-12 02:59
124244035;361;2021-11-10 08:45;2021-10-12 02:59
124244035;361;2021-11-10 09:15;2021-10-12 02:59
124244035;361;2021-11-10 10:30;2021-10-12 02:59
124244035;361;2021-11-11 13:30;2021-10-12 02:59
124244035;361;2021-11-11 13:45;2021-10-12 02:59
124244035;361;2021-11-11 14:00;2021-10-12 02:59
124244035;361;2021-11-11 14:15;2021-10-12 02:59
124244035;361;2021-11-11 14:30;2021-10-12 02:59
124244035;361;2021-11-11 14:45;2021-10-12 02:59
124244035;361;2021-11-11 15:00;2021-10-12 02:59
124244035;361;2021-11-11 15:45;2021-10-12 02:59
124244035;361;2021-11-11 17:00;2021-10-12 02:59
124244035;361;2021-11-11 17:15;2021-10-12 02:59
124244035;361;2021-11-12 07:15;2021-10-12 02:59
124244035;361;2021-11-12 07:30;2021-10-12 02:59
124244035;361;2021-11-12 07:45;2021-10-12 02:59
124244035;361;2021-11-12 08:00;2021-10-12 02:59
124244035;361;2021-11-12 08:15;2021-10-12 02:59
124244035;361;2021-11-12 08:30;2021-10-12 02:59
124244035;361;2021-11-12 08:45;2021-10-12 02:59
124244035;361;2021-11-12 09:15;2021-10-12 02:59
124244035;361;2021-11-12 10:30;2021-10-12 02:59
124244035;34846;2021-10-18 06:35;2021-10-12 02:59
124244035;34846;2021-10-19 14:25;2021-10-12 02:59
124244035;34846;2021-10-19 16:00;2021-10-12 02:59
124244035;34846;2021-10-20 06:35;2021-10-12 02:59
124244035;34846;2021-10-20 07:45;2021-10-12 02:59
124244035;34846;2021-10-20 11:30;2021-10-12 02:59
124244035;34846;2021-10-21 12:25;2021-10-12 02:59
124244035;34846;2021-10-21 12:40;2021-10-12 02:59
124244035;34846;2021-10-21 12:55;2021-10-12 02:59
124244035;34846;2021-10-21 13:10;2021-10-12 02:59
124244035;34846;2021-10-21 13:25;2021-10-12 02:59
124244035;34846;2021-10-21 13:40;2021-10-12 02:59
124244035;34846;2021-10-21 13:55;2021-10-12 02:59
124244035;34846;2021-10-21 14:25;2021-10-12 02:59
124244035;34846;2021-10-21 16:00;2021-10-12 02:59
124244035;34846;2021-10-21 16:35;2021-10-12 02:59
124244035;34846;2021-10-21 17:30;2021-10-12 02:59
124244035;34846;2021-10-21 20:00;2021-10-12 02:59
124244035;34846;2021-10-22 06:35;2021-10-12 02:59
124244035;34846;2021-10-22 07:00;2021-10-12 02:59
124244035;34846;2021-10-22 07:15;2021-10-12 02:59
124244035;34846;2021-10-22 07:30;2021-10-12 02:59
124244035;34846;2021-10-22 07:45;2021-10-12 02:59
124244035;34846;2021-10-22 08:15;2021-10-12 02:59
124244035;34846;2021-10-22 08:30;2021-10-12 02:59
124244035;34846;2021-10-22 08:45;2021-10-12 02:59
124244035;34846;2021-10-22 11:30;2021-10-12 02:59
124244035;34846;2021-10-25 12:25;2021-10-12 02:59
124244035;34846;2021-10-25 12:40;2021-10-12 02:59
124244035;34846;2021-10-25 12:55;2021-10-12 02:59
124244035;34846;2021-10-25 13:10;2021-10-12 02:59
124244035;34846;2021-10-25 13:25;2021-10-12 02:59
124244035;34846;2021-10-25 13:40;2021-10-12 02:59
124244035;34846;2021-10-25 13:55;2021-10-12 02:59
124244035;34846;2021-10-25 14:25;2021-10-12 02:59
124244035;34846;2021-10-25 16:00;2021-10-12 02:59
124244035;34846;2021-10-25 16:35;2021-10-12 02:59
124244035;34846;2021-10-25 17:15;2021-10-12 02:59
124244035;34846;2021-10-25 17:30;2021-10-12 02:59
124244035;34846;2021-10-25 20:00;2021-10-12 02:59
124244035;34846;2021-10-26 06:35;2021-10-12 02:59
124244035;34846;2021-10-26 07:00;2021-10-12 02:59
124244035;34846;2021-10-26 07:15;2021-10-12 02:59
124244035;34846;2021-10-26 07:30;2021-10-12 02:59
124244035;34846;2021-10-26 07:45;2021-10-12 02:59
124244035;34846;2021-10-26 08:00;2021-10-12 02:59
124244035;34846;2021-10-26 08:15;2021-10-12 02:59
124244035;34846;2021-10-26 08:30;2021-10-12 02:59
124244035;34846;2021-10-26 08:45;2021-10-12 02:59
124244035;34846;2021-10-26 09:00;2021-10-12 02:59
124244035;34846;2021-10-26 09:30;2021-10-12 02:59
124244035;34846;2021-10-26 10:15;2021-10-12 02:59
124244035;34846;2021-10-26 11:30;2021-10-12 02:59
124244035;34846;2021-10-27 12:25;2021-10-12 02:59
124244035;34846;2021-10-27 12:40;2021-10-12 02:59
124244035;34846;2021-10-27 12:55;2021-10-12 02:59
124244035;34846;2021-10-27 13:10;2021-10-12 02:59
124244035;34846;2021-10-27 13:25;2021-10-12 02:59
124244035;34846;2021-10-27 13:40;2021-10-12 02:59
124244035;34846;2021-10-27 16:00;2021-10-12 02:59
124244035;34846;2021-10-27 16:35;2021-10-12 02:59
124244035;34846;2021-10-27 17:30;2021-10-12 02:59
124244035;34846;2021-10-27 20:00;2021-10-12 02:59
124244035;34846;2021-10-28 06:35;2021-10-12 02:59
124244035;34846;2021-10-28 07:00;2021-10-12 02:59
124244035;34846;2021-10-28 07:15;2021-10-12 02:59
124244035;34846;2021-10-28 07:45;2021-10-12 02:59
124244035;34846;2021-10-28 08:00;2021-10-12 02:59
124244035;34846;2021-10-28 08:15;2021-10-12 02:59
124244035;34846;2021-10-28 08:30;2021-10-12 02:59
124244035;34846;2021-10-28 08:45;2021-10-12 02:59
124244035;34846;2021-10-28 09:00;2021-10-12 02:59
124244035;34846;2021-10-28 09:30;2021-10-12 02:59
124244035;34846;2021-10-28 10:15;2021-10-12 02:59
124244035;34846;2021-10-28 11:30;2021-10-12 02:59
124244035;34846;2021-10-29 12:40;2021-10-12 02:59
124244035;34846;2021-10-29 12:55;2021-10-12 02:59
124244035;34846;2021-10-29 13:10;2021-10-12 02:59
124244035;34846;2021-10-29 13:25;2021-10-12 02:59
124244035;34846;2021-10-29 13:40;2021-10-12 02:59
124244035;34846;2021-10-29 13:55;2021-10-12 02:59
124244035;34846;2021-10-29 16:35;2021-10-12 02:59
124244035;34846;2021-10-29 17:15;2021-10-12 02:59
124244035;34846;2021-10-29 20:00;2021-10-12 02:59
124244035;34846;2021-11-03 12:25;2021-10-12 02:59
